-1.96 1.24 1 0.564293
-1.96 1.28 1 0.58245
-1.96 1.32 2 0.413239
-1.96 1.36 2 0.4798
-1.96 1.4 1 0.40869
-1.96 1.44 3 0.365743
-1.96 1.48 3 0.760976
-1.96 1.52 3 0.51804
-1.96 1.56 1 0.492662
-1.96 1.6 3 0.370625
-1.96 1.64 3 0.384407
-1.96 1.68 1 0.998516
-1.96 1.72 2 0.486991
-1.96 1.76 1 0.939961
-1.96 1.8 3 0.661347
-1.96 1.84 2 1.03247
-1.96 1.88 3 0.370386
-1.96 1.92 2 0.81855
-1.96 1.96 3 0.690318

-1.92 -2 1 0.950427
-1.92 -1.96 2 0.521478
-1.92 -1.92 2 0.666783
-1.92 -1.88 3 0.871907
-1.92 -1.84 2 0.675925
-1.92 -1.8 2 0.532155
-1.92 -1.76 3 0.343981
-1.92 -1.72 2 0.573203
-1.92 -1.68 3 0.373113
-1.92 -1.64 3 0.20667
-1.92 -1.6 2 0.322981
-1.92 -1.56 2 0.609699
-1.92 -1.52 2 0.442021
-1.92 -1.48 3 0.826989
-1.92 -1.44 2 0.0677337
-1.92 -1.4 1 0.48451
-1.92 -1.36 2 0.487726
-1.92 -1.32 3 0.237607
-1.92 -1.28 3 0.695573
-1.92 -1.24 2 0.416469
-1.92 -1.2 2 0.729538
-1.92 -1.16 1 0.834299
-1.92 -1.12 2 0.886522
-1.92 -1.08 2 0.522368
-1.92 -1.04 2 0.0396325
-1.92 -1 3 0.429445
-1.92 -0.96 2 0.455106
-1.92 -0.92 3 0.430929
-1.92 -0.88 1 0.255585
-1.92 -0.84 1 0.874676
-1.92 -0.8 2 0.409729
-1.92 -0.76 3 0.230036
-1.92 -0.72 2 0.460051
-1.92 -0.68 3 0.766914
-1.92 -0.64 3 0.455981
-1.92 -0.6 3 0.781493
-1.92 -0.56 3 0.293193
-1.92 -0.52 1 0.912948
-1.92 -0.48 3 0.0998213
-1.92 -0.44 3 0.0673503
-1.92 -0.4 3 0.823654
-1.92 -0.36 2 0.623324
-1.92 -0.32 1 0.556464
-1.92 -0.28 2 0.0757199
-1.92 -0.24 2 0.674846
-1.92 -0.2 3 0.710177
-1.92 -0.16 3 0.0916574
-1.92 -0.12 3 0.36145
-1.92 -0.08 1 0.592249
-1.92 -0.04 2 0.90117
-1.92 1.23512e-15 1 0.273722
-1.92 0.04 3 0.90117
-1.92 0.08 1 0.592249
-1.92 0.12 2 0.36145
-1.92 0.16 2 0.0916574
-1.92 0.2 2 0.710177
-1.92 0.24 3 0.674846
-1.92 0.28 3 0.0757199
-1.92 0.32 1 0.556464
-1.92 0.36 3 0.623324
-1.92 0.4 2 0.823654
