0.0595 0.809035 -0.435816 -0.0135792
0.06 0.818155 -0.449023 -0.0135235
0.0605 0.842313 -0.485889 -0.0130995
0.061 0.859375 -0.514194 -0.0127334
0.0615 0.849517 -0.497916 -0.0131158
0.062 0.855379 -0.507835 -0.0130506
0.0625 0.855286 -0.507882 -0.0131532
0.063 0.889941 -0.571097 -0.0120235
0.0635 0.877073 -0.546683 -0.0126235
0.064 0.885931 -0.563667 -0.0123699
0.0645 0.894986 -0.581836 -0.0120696
0.065 0.91174 -0.617795 -0.0113253
0.0655 0.916063 -0.627845 -0.011165
0.066 0.915557 -0.626892 -0.0112729
0.0665 0.916915 -0.630242 -0.011273
0.067 0.926456 -0.653355 -0.0107586
0.0675 0.94814 -0.712541 -0.00919861
0.068 0.94165 -0.693904 -0.0098
0.0685 0.957067 -0.741066 -0.00848773
0.069 0.955904 -0.737455 -0.0086584
0.0695 0.963318 -0.763032 -0.00793256
0.07 0.963671 -0.764515 -0.00794254
0.0705 0.978187 -0.823914 -0.00607165
0.071 0.976596 -0.816813 -0.00635094
0.0715 0.978354 -0.825103 -0.00611722
0.072 0.985516 -0.862222 -0.00488816
0.0725 0.986786 -0.869842 -0.00465589
0.073 0.995247 -0.932393 -0.00245594
0.0735 0.993488 -0.916868 -0.00303519
0.074 0.992293 -0.907473 -0.00339712
0.0745 0.999607 -0.990625 -0.000349079
0.075 0.997296 -0.954946 -0.00168494
0.0755 0.997723 -0.960417 -0.00149084
0.076 1.00054 -1.01906 0.000724836
0.0765 1.00034 -1.0663 0.00253672
0.077 1.00074 -1.03567 0.00137444
0.0775 0.999378 -1.09111 0.00352819
0.078 0.999522 -1.08874 0.00345931
0.0785 0.997821 -1.11589 0.00453865
0.079 0.998672 -1.10434 0.00411583
0.0795 0.995516 -1.14211 0.00562345
0.08 0.993529 -1.16007 0.00636148
0.0805 0.992667 -1.16727 0.00668319
0.081 0.978024 -1.25183 0.0099751
0.0815 0.975235 -1.26446 0.0105097
0.082 0.968329 -1.29251 0.0116133
0.0825 0.975145 -1.26542 0.0106763
0.083 0.951661 -1.34917 0.0137902
0.0835 0.962262 -1.31525 0.0126649
0.084 0.958336 -1.32872 0.0132309
0.0845 0.934697 -1.39712 0.0156828
0.085 0.944624 -1.37075 0.0148842
0.0855 0.928283 -1.41367 0.0164161
0.086 0.910725 -1.45403 0.0177803
0.0865 0.925243 -1.4215 0.0168669
0.087 0.899482 -1.47783 0.0186964
0.0875 0.901297 -1.47443 0.0187074
0.088 0.891049 -1.4948 0.0193994
0.0885 0.863299 -1.54434 0.0207942
0.089 0.857801 -1.55357 0.0211309
0.0895 0.825659 -1.60233 0.0222549
0.09 0.810946 -1.62275 0.0227258
0.0905 0.812325 -1.62112 0.0228309
0.091 0.826259 -1.60214 0.0226373
0.0915 0.796116 -1.64266 0.0234072
0.092 0.769575 -1.67494 0.0238931
0.0925 0.743565 -1.70394 0.0242083
0.093 0.714189 -1.73395 0.0243743
0.0935 0.742729 -1.70521 0.0244869
0.094 0.696414 -1.75112 0.0245852
0.0945 0.701288 -1.74678 0.0247453
0.095 0.687339 -1.75972 0.0248038
0.0955 0.648967 -1.79244 0.0245561
0.096 0.653835 -1.78867 0.0247517
0.0965 0.625541 -1.81096 0.0244766
0.097 0.556171 -1.85848 0.0231569
0.0975 0.600314 -1.82957 0.0242775
0.098 0.514603 -1.88301 0.0222657
0.0985 0.538236 -1.86972 0.0230546
0.099 0.501959 -1.8901 0.0221162
0.0995 0.485382 -1.89878 0.0217036
