0.0345 -3.13637e+23 1.09923e+23 5.52256e+46
0.035 -6.9612e+23 2.1249e+23 2.64868e+47
0.0355 -1.53757e+24 4.21239e+23 1.27079e+48
0.036 -3.39643e+24 8.0967e+23 6.09565e+48
0.0365 -7.47709e+24 1.6102e+24 2.92498e+49
0.037 -1.65712e+25 2.36405e+24 1.40096e+50
0.0375 -3.64474e+25 3.90594e+24 6.71834e+50
0.038 -8.00286e+25 6.35871e+24 3.2225e+51
0.0385 -1.7567e+26 4.79867e+24 1.54415e+52
0.039 -3.84793e+26 -2.77037e+24 7.40369e+52
0.0395 -8.40663e+26 -5.15294e+25 3.54685e+53
0.04 -1.83565e+27 -1.76341e+26 1.70035e+54
0.0405 -4.01355e+27 -4.5284e+26 8.15683e+54
0.041 -8.7348e+27 -1.36879e+27 3.90851e+55
0.0415 -1.90059e+28 -3.66615e+27 1.87332e+56
0.042 -4.08359e+28 -1.11771e+28 8.96248e+56
0.0425 -8.82101e+28 -2.83841e+28 4.29334e+57
0.043 -1.91757e+29 -6.63247e+28 2.05848e+58
0.0435 -4.1101e+29 -1.67836e+29 9.85491e+58
0.044 -8.75872e+29 -4.19734e+29 4.71665e+59
0.0445 -1.88353e+30 -9.85673e+29 2.25962e+60
0.045 -4.0617e+30 -2.27133e+30 1.08282e+61
0.0455 -8.43032e+30 -5.69512e+30 5.17523e+61
0.046 -1.81395e+31 -1.29208e+31 2.47993e+62
0.0465 -3.87959e+31 -2.95085e+31 1.18794e+63
0.047 -8.07693e+31 -6.95748e+31 5.68217e+63
0.0475 -1.65891e+32 -1.63753e+32 2.71674e+64
0.048 -3.43607e+32 -3.76675e+32 1.29975e+65
0.0485 -7.40259e+32 -8.35374e+32 6.22917e+65
0.049 -1.52207e+33 -1.90861e+33 2.97976e+66
0.0495 -3.02777e+33 -4.39458e+33 1.42399e+67
0.05 -5.9464e+33 -1.00367e+34 6.8048e+67
0.0505 -1.19489e+34 -2.25434e+34 3.2549e+68
0.051 -2.32251e+34 -5.07194e+34 1.55593e+69
0.0515 -4.51226e+34 -1.1333e+35 7.4399e+69
0.052 -9.24895e+34 -2.50366e+35 3.56188e+70
0.0525 -1.54029e+35 -5.62323e+35 1.69966e+71
0.053 -3.03541e+35 -1.23889e+36 8.13499e+71
0.0535 -5.09334e+35 -2.74135e+36 3.8872e+72
0.054 -6.8469e+35 -6.05372e+36 1.85581e+73
0.0545 -5.59256e+35 -1.32993e+37 8.85919e+73
0.055 3.8123e+35 -2.90914e+37 4.23228e+74
0.0555 2.40405e+36 -6.35956e+37 2.02509e+75
0.056 1.78628e+37 -1.37794e+38 9.65319e+75
0.0565 4.88951e+37 -2.99884e+38 4.61606e+76
0.057 1.54401e+38 -6.4543e+38 2.2021e+77
0.0575 3.99552e+38 -1.3945e+39 1.05214e+78
0.058 1.05326e+39 -2.98911e+39 5.02206e+78
0.0585 2.70887e+39 -6.371e+39 2.39638e+79
0.059 6.67169e+39 -1.35748e+40 1.14393e+80
0.0595 1.72682e+40 -2.813e+40 5.44743e+80
0.06 4.14678e+40 -5.89716e+40 2.59862e+81
0.0605 9.31023e+40 -1.27229e+41 1.24276e+82
0.061 2.26103e+41 -2.59337e+41 5.91893e+82
0.0615 5.3782e+41 -5.2404e+41 2.81934e+83
0.062 1.24806e+42 -1.06314e+42 1.34396e+84
0.0625 2.82184e+42 -2.20654e+42 6.4158e+84
0.063 6.47901e+42 -4.37797e+42 3.05721e+85
0.0635 1.49178e+43 -8.27307e+42 1.45492e+86
0.064 3.31845e+43 -1.69767e+43 6.9471e+86
0.0645 7.56183e+43 -2.98058e+43 3.30326e+87
0.065 1.6679e+44 -6.11542e+43 1.57793e+88
0.0655 3.72511e+44 -1.07301e+44 7.51391e+88
0.066 8.32603e+44 -1.42937e+44 3.5683e+89
0.0665 1.83477e+45 -1.73005e+44 1.69816e+90
0.067 4.01835e+45 -2.47161e+44 8.1041e+90
0.0675 8.78923e+45 -1.21757e+44 3.86327e+91
0.068 1.90279e+46 2.08475e+45 1.83204e+92
0.0685 4.12114e+46 6.85064e+45 8.72657e+92
0.069 8.91386e+46 1.92651e+46 4.15841e+93
0.0695 1.8889e+47 6.16346e+46 1.97391e+94
0.07 3.99572e+47 1.67296e+47 9.38228e+94
0.0705 8.51743e+47 4.10051e+47 4.46804e+95
0.071 1.77207e+48 1.05095e+48 2.12235e+96
0.0715 3.76388e+48 2.46069e+48 1.01109e+97
0.072 7.84146e+48 5.88977e+48 4.80889e+97
0.0725 1.60004e+49 1.41724e+49 2.28434e+98
0.073 3.19362e+49 3.38898e+49 1.08422e+99
0.0735 6.23517e+49 8.00013e+49 5.14397e+99
0.074 1.19379e+50 1.85904e+50 2.44058e+100
0.0745 2.57406e+50 4.08325e+50 1.16493e+101
0.075 4.27674e+50 9.58112e+50 5.50442e+101
0.0755 8.319e+50 2.13214e+51 2.61903e+102
0.076 1.35186e+51 4.79577e+51 1.24135e+103
0.0765 2.25255e+51 1.06237e+52 5.89687e+103
0.077 2.44573e+51 2.35053e+52 2.7924e+104
0.0775 2.10199e+51 5.14633e+52 1.32644e+105
0.078 -5.77043e+51 1.11973e+53 6.28564e+105
0.0785 -2.20837e+52 2.43567e+53 2.99062e+106
0.079 -1.19931e+53 5.17657e+53 1.41176e+107
0.0795 -3.4372e+53 1.10508e+54 6.69669e+107
0.08 -9.48322e+53 2.33402e+54 3.17348e+108
0.0805 -2.51376e+54 4.87233e+54 1.50293e+109
0.081 -5.60497e+54 1.05751e+55 7.16245e+109
0.0815 -1.41812e+55 2.18457e+55 3.39171e+110
0.082 -3.461e+55 4.48981e+55 1.60685e+111
0.0825 -8.89357e+55 8.50024e+55 7.56748e+111
0.083 -2.03313e+56 1.7467e+56 3.5923e+112
0.0835 -4.82558e+56 3.26164e+56 1.69623e+113
0.084 -1.10967e+57 6.11139e+56 8.0243e+113
0.0845 -2.49417e+57 1.17838e+57 3.80472e+114
0.085 -5.67382e+57 1.93036e+57 1.79593e+115
0.0855 -1.26304e+58 3.24401e+57 8.50247e+115
0.086 -2.77601e+58 6.09888e+57 4.03909e+116
0.0865 -6.15154e+58 3.35104e+57 1.89769e+117
0.087 -1.34255e+59 3.72397e+57 9.01916e+117
0.0875 -2.89162e+59 -3.4769e+58 4.24117e+118
0.088 -6.1906e+59 -1.32411e+59 2.00384e+119
0.0885 -1.3398e+60 -3.29198e+59 9.51713e+119
0.089 -2.77443e+60 -1.119e+60 4.47481e+120
0.0895 -5.8354e+60 -2.8766e+60 2.11633e+121
0.09 -1.2051e+61 -7.38996e+60 9.99194e+121
0.0905 -2.4311e+61 -1.87376e+61 4.71061e+122
0.091 -4.75984e+61 -4.6589e+61 2.21807e+123
0.0915 -1.00024e+62 -1.05062e+62 1.05215e+124
0.092 -1.8513e+62 -2.54274e+62 4.94641e+124
0.0925 -3.7956e+62 -5.69911e+62 2.34432e+125
0.093 -6.51641e+62 -1.33361e+63 1.10158e+126
0.0935 -1.02733e+63 -3.0493e+63 5.17683e+126
0.094 -2.04151e+63 -6.70365e+63 2.45534e+127
0.0945 -2.75873e+63 -1.4948e+64 1.15526e+128
0.095 -2.69687e+63 -3.28776e+64 5.44106e+128
0.0955 2.41309e+62 -7.1637e+64 2.56596e+129
0.096 2.55866e+64 -1.52855e+65 1.20097e+130
0.0965 7.08418e+64 -3.29613e+65 5.68317e+130
0.097 2.36697e+65 -6.91398e+65 2.67028e+131
0.0975 6.48959e+65 -1.44711e+66 1.25764e+132
0.098 1.60342e+66 -3.05083e+66 5.93927e+132
0.0985 4.28884e+66 -6.11011e+66 2.78638e+133
0.099 1.05043e+67 -1.23263e+67 1.3114e+134
0.0995 2.65721e+67 -2.28159e+67 6.13322e+134
0.1 6.29136e+67 -4.24262e+67 2.87905e+135
0.1005 1.43008e+68 -8.17816e+67 1.35697e+136
0.101 3.29806e+68 -1.35694e+68 6.35924e+136
0.1015 7.37271e+68 -2.34957e+68 2.99387e+137
0.102 1.64878e+69 -2.92134e+68 1.40191e+138
0.1025 3.61654e+69 -3.42883e+68 6.59845e+138
0.103 7.85704e+69 2.64475e+68 3.09015e+139
0.1035 1.69683e+70 1.78021e+69 1.45546e+140
0.104 3.6061e+70 8.01729e+69 6.82336e+140
0.1045 7.73157e+70 2.14589e+70 3.2191e+141
0.105 1.54464e+71 7.78191e+70 1.49575e+142
0.1055 3.31669e+71 1.77447e+71 7.07459e+142
0.106 6.43003e+71 4.95779e+71 3.29625e+143
0.1065 1.28567e+72 1.20053e+72 1.5471e+144
0.107 2.4299e+72 2.92672e+72 7.23505e+144
0.1075 4.94812e+72 6.61264e+72 3.41054e+145
0.108 7.83667e+72 1.59814e+73 1.5841e+146
0.1085 1.31947e+73 3.61921e+73 7.41986e+146
0.109 1.79958e+73 8.12805e+73 3.46519e+147
0.1095 3.08134e+73 1.78079e+74 1.63307e+148
0.11 -2.41422e+72 3.89492e+74 7.5855e+148
0.1105 -7.9668e+73 8.39707e+74 3.55728e+149
0.111 -3.65019e+74 1.78768e+75 1.66452e+150
0.1115 -1.2596e+75 3.7361e+75 7.7725e+150
0.112 -3.812e+75 7.61025e+75 3.62236e+151
0.1125 -8.94575e+75 1.6164e+76 1.70651e+152
0.113 -2.47433e+76 3.1195e+76 7.92678e+152
0.1135 -5.7782e+76 6.41017e+76 3.72389e+153
0.114 -1.47622e+77 1.12735e+77 1.72507e+154
0.1145 -3.37873e+77 2.1811e+77 8.08648e+154
0.115 -7.68443e+77 4.08682e+77 3.78763e+155
0.1155 -1.79498e+78 5.26599e+77 1.74963e+156
0.116 -3.97017e+78 7.79815e+77 8.18517e+156
0.1165 -8.70489e+78 8.86893e+77 3.82809e+157
0.117 -1.89206e+79 1.81896e+77 1.79012e+158
0.1175 -3.98504e+79 -7.96542e+78 8.25752e+158
0.118 -8.43611e+79 -2.46451e+79 3.86209e+159
0.1185 -1.77503e+80 -6.8072e+79 1.80706e+160
0.119 -3.46041e+80 -2.17021e+80 8.34212e+160
0.1195 -7.15323e+80 -5.19568e+80 3.90819e+161
0.12 -1.31588e+81 -1.37181e+81 1.80671e+162
0.1205 -2.70473e+81 -3.10598e+81 8.48131e+162
0.121 -4.71143e+81 -7.50925e+81 3.92932e+163
0.1215 -7.736e+81 -1.74562e+82 1.82283e+164
0.122 -1.17058e+82 -3.94561e+82 8.46905e+164
0.1225 -1.55095e+82 -8.74223e+82 3.9416e+165
0.123 -1.53543e+82 -1.91114e+83 1.83801e+166
0.1235 4.89236e+82 -4.08425e+83 8.46021e+166
0.124 1.55717e+83 -8.76485e+83 3.96237e+167
0.1245 6.28284e+83 -1.8082e+84 1.83216e+168
0.125 1.86881e+84 -3.67344e+84 8.4933e+168
0.1255 4.89154e+84 -7.41852e+84 3.94808e+169
0.126 1.19132e+85 -1.50407e+85 1.84073e+170
0.1265 3.10862e+85 -2.699e+85 8.47408e+170
0.127 7.51259e+85 -4.6726e+85 3.91361e+171
0.1275 1.73376e+86 -7.88227e+85 1.81362e+172
0.128 3.8893e+86 -1.32056e+86 8.43524e+172
0.1285 8.57752e+86 -2.2797e+86 3.93854e+173
0.129 1.89695e+87 -1.85048e+86 1.81633e+174
0.1295 4.0994e+87 1.29039e+86 8.41085e+174
0.13 8.77621e+87 1.10163e+87 3.91177e+175
0.1305 1.80474e+88 5.80594e+87 1.79709e+176
0.131 3.64885e+88 1.80932e+88 8.29388e+176
0.1315 7.38117e+88 4.73762e+88 3.84634e+177
0.132 1.34527e+89 1.30942e+89 1.76216e+178
0.1325 2.82929e+89 2.91697e+89 8.25681e+178
0.133 4.30814e+89 7.52129e+89 3.75649e+179
0.1335 8.06198e+89 1.68751e+90 1.74882e+180
0.134 1.12094e+90 3.85144e+90 8.04503e+180
0.1345 1.42997e+90 8.50937e+90 3.72271e+181
0.135 1.80277e+90 1.8531e+91 1.73323e+182
0.1355 -2.33533e+90 3.98693e+91 7.97508e+182
0.136 -2.51631e+91 8.13574e+91 3.6261e+183
0.1365 -6.40876e+91 1.72331e+92 1.69025e+184
0.137 -1.87856e+92 3.47081e+92 7.78777e+184
0.1375 -5.55391e+92 6.33082e+92 3.54626e+185
0.138 -1.24603e+93 1.32728e+93 1.65713e+186
0.1385 -3.27634e+93 2.0708e+93 7.51131e+186
0.139 -7.32347e+93 4.03527e+93 3.49583e+187
0.1395 -1.67698e+94 6.36207e+93 1.60851e+188
0.14 -3.78746e+94 5.36153e+93 7.31616e+188
0.1405 -8.21431e+94 9.64378e+93 3.42024e+189
0.141 -1.74688e+95 -2.21189e+94 1.55026e+190
0.1415 -3.74843e+95 -6.34118e+94 7.22642e+190
0.142 -7.35136e+95 -3.35594e+95 3.26524e+191
0.1425 -1.54177e+96 -8.12042e+95 1.51824e+192
0.143 -3.0449e+96 -2.16585e+96 6.98117e+192
0.1435 -5.3846e+96 -5.8728e+96 3.17419e+193
0.144 -9.60407e+96 -1.41091e+97 1.45652e+194
0.1445 -1.8278e+97 -3.18642e+97 6.74707e+194
0.145 -2.83573e+97 -7.33368e+97 3.09121e+195
0.1455 -2.37143e+97 -1.65678e+98 1.40058e+196
0.146 5.22742e+96 -3.57975e+98 6.40868e+196
0.1465 7.67442e+97 -7.65894e+98 2.96242e+197
0.147 4.20128e+98 -1.59142e+99 1.35456e+198
0.1475 1.64518e+99 -3.08955e+99 6.12598e+198
0.148 4.50799e+99 -5.97295e+99 2.79991e+199
0.1485 1.07064e+100 -1.2005e+100 1.29373e+200
0.149 2.65293e+100 -2.18863e+100 5.91407e+200
0.1495 6.53337e+100 -3.28676e+100 2.67438e+201
0.15 1.48448e+101 -4.92525e+100 1.22314e+202
0.1505 3.25643e+101 -8.4547e+100 5.65959e+202
0.151 7.14831e+101 -8.52631e+100 2.59126e+203
0.1515 1.52661e+102 1.30925e+101 1.17384e+204
0.152 3.21023e+102 6.77291e+101 5.38216e+204
0.1525 6.44138e+102 2.71025e+102 2.44184e+205
0.153 1.31105e+103 7.24329e+102 1.12175e+206
0.1535 2.48691e+103 2.00362e+103 5.09959e+206
0.154 4.11111e+103 5.38314e+103 2.29397e+207
0.1545 6.90868e+103 1.27019e+104 1.04534e+208
0.155 1.30069e+104 2.82182e+104 4.82724e+208
0.1555 1.96757e+104 6.34486e+104 2.20643e+209
0.156 1.47415e+104 1.40519e+105 9.9814e+209
0.1565 -4.12456e+102 3.02586e+105 4.57793e+210
0.157 -1.09848e+105 6.35289e+105 2.0783e+211
0.1575 -5.3851e+105 1.25605e+106 9.33822e+211
0.158 -1.51521e+106 2.49324e+106 4.25606e+212
0.1585 -4.22451e+106 4.53382e+106 1.9201e+213
0.159 -1.00432e+107 8.65711e+106 8.79053e+213
0.1595 -2.42091e+107 1.4517e+107 3.98413e+214
0.16 -5.6996e+107 1.80664e+107 1.78747e+215
0.1605 -1.2575e+108 2.17085e+107 8.14215e+215
0.161 -2.70901e+108 -7.05115e+106 3.67184e+216
0.1615 -5.75554e+108 -7.16355e+107 1.68197e+217
0.162 -1.18657e+109 -3.43256e+108 7.62882e+217
0.1625 -2.29797e+109 -1.25337e+109 3.42581e+218
0.163 -4.56593e+109 -3.22821e+109 1.56345e+219
0.1635 -8.36275e+109 -8.44822e+109 7.0654e+219
0.164 -1.65873e+110 -1.93429e+110 3.24643e+220
0.1645 -2.16931e+110 -4.90527e+110 1.43838e+221
0.165 -2.57888e+110 -1.10889e+111 6.4807e+221
0.1655 -3.56251e+110 -2.41123e+111 2.97048e+222
0.166 -4.10219e+109 -5.19312e+111 1.34851e+223
0.1665 2.05633e+111 -1.08178e+112 6.06271e+223
0.167 9.9078e+111 -2.1016e+112 2.69918e+224
0.1675 2.7281e+112 -4.12591e+112 1.22329e+225
0.168 7.39859e+112 -7.42153e+112 5.49091e+225
0.1685 1.71618e+113 -1.44052e+113 2.51018e+226
0.169 4.0532e+113 -2.51121e+113 1.13673e+227
0.1695 9.46477e+113 -3.52053e+113 5.0988e+227
0.17 2.11727e+114 -2.17956e+113 2.26517e+228
0.1705 4.52585e+114 1.67557e+113 1.02557e+229
0.171 9.33756e+114 2.19174e+114 4.59969e+229
0.1715 1.95446e+115 6.22177e+114 2.10351e+230
0.172 3.95234e+115 1.85493e+115 9.53088e+230
0.1725 7.51565e+115 5.39252e+115 4.27822e+231
0.173 1.27426e+116 1.47684e+116 1.90239e+232
0.1735 2.32618e+116 3.44268e+116 8.63158e+232
0.174 3.62903e+116 8.02724e+116 3.88032e+233
0.1745 3.7483e+116 1.82097e+117 1.72822e+234
0.175 -2.75176e+116 3.89547e+117 7.6252e+234
0.1755 -1.82712e+117 8.08505e+117 3.43532e+235
0.176 -7.21996e+117 1.59554e+118 1.53351e+236
0.1765 -1.80571e+118 3.27514e+118 6.99357e+236
0.177 -4.70197e+118 6.41155e+118 3.16082e+237
0.1775 -1.2206e+119 1.15821e+119 1.41566e+238
0.178 -3.05777e+119 1.79313e+119 6.28263e+238
0.1785 -7.1991e+119 1.85071e+119 2.76261e+239
0.179 -1.56825e+120 1.57469e+119 1.2421e+240
0.1795 -3.31023e+120 -3.33568e+119 5.53443e+240
0.18 -6.99874e+120 -1.21426e+120 2.52284e+241
0.1805 -1.325e+121 -6.72535e+120 1.10396e+242
0.181 -2.52677e+121 -1.87132e+121 4.9432e+242
0.1815 -5.26143e+121 -4.19955e+121 2.26594e+243
0.182 -8.36357e+121 -1.13751e+122 9.96716e+243
0.1825 -1.44549e+122 -2.6247e+122 4.48924e+244
0.183 -2.02672e+122 -5.9981e+122 2.00424e+245
0.1835 -1.34752e+122 -1.325e+123 8.86892e+245
0.184 4.72109e+122 -2.74888e+123 3.88962e+246
0.1845 1.78127e+123 -5.63818e+123 1.7481e+247
0.185 5.85031e+123 -1.10244e+124 7.7882e+247
0.1855 1.72092e+124 -1.97923e+124 3.43946e+248
0.186 4.02547e+124 -3.86633e+124 1.55764e+249
0.1865 9.55375e+124 -6.97182e+124 6.99402e+249
0.187 2.36673e+125 -6.44247e+124 3.00823e+250
0.1875 5.10887e+125 -1.1742e+125 1.37396e+251
0.188 1.09535e+126 4.79511e+124 6.01046e+251
0.1885 2.28899e+126 3.97694e+125 2.69881e+252
0.189 4.61448e+126 1.65445e+126 1.20153e+253
0.1895 8.72358e+126 5.47454e+126 5.30357e+253
0.19 1.46894e+127 1.57603e+127 2.32084e+254
0.1905 2.70757e+127 3.67906e+127 1.04332e+255
0.191 4.4167e+127 8.57388e+127 4.65093e+255
0.1915 5.48614e+127 1.95208e+128 2.0558e+256
0.192 1.24461e+127 4.24314e+128 9.00986e+256
0.1925 -2.2599e+128 8.55517e+128 3.91491e+257
0.193 -7.25113e+128 1.72415e+129 1.74923e+258
0.1935 -2.15739e+129 3.29354e+129 7.75085e+258
0.194 -5.94135e+129 5.72829e+129 3.40565e+259
0.1945 -1.34951e+130 1.12191e+130 1.53992e+260
0.195 -3.37887e+130 1.37485e+130 6.65349e+260
0.1955 -7.4896e+130 1.75725e+130 2.9591e+261
0.196 -1.61477e+131 5.41611e+129 1.3052e+262
0.1965 -3.30882e+131 -6.85695e+130 5.70924e+262
0.197 -6.87628e+131 -2.04172e+131 2.57259e+263
0.1975 -1.22126e+132 -8.49701e+131 1.10673e+264
0.198 -2.24317e+132 -2.18631e+132 4.90589e+264
0.1985 -3.67383e+132 -5.44444e+132 2.15695e+265
0.199 -4.69048e+132 -1.28884e+133 9.40552e+265
0.1995 -7.5175e+132 -2.80954e+133 4.22932e+266
0.2 3.76192e+132 -6.01171e+133 1.81411e+267
0.2005 2.86963e+133 -1.23407e+134 8.02637e+267
0.201 1.11468e+134 -2.40888e+134 3.5226e+268
0.2015 2.6008e+134 -5.01501e+134 1.59572e+269
0.202 8.09398e+134 -8.50353e+134 6.89113e+269
0.2025 1.914e+135 -1.57531e+135 3.07251e+270
0.203 4.83545e+135 -1.65073e+135 1.30532e+271
0.2035 1.06105e+136 -1.39977e+135 5.72708e+271
0.204 2.22058e+136 2.3308e+135 2.49266e+272
0.2045 4.66175e+136 8.31632e+135 1.12118e+273
0.205 8.65787e+136 4.59196e+136 4.80224e+273
0.2055 1.66141e+137 1.22159e+137 2.12628e+274
0.206 2.95721e+137 3.15224e+137 9.34085e+274
0.2065 4.58693e+137 7.77069e+137 4.07118e+275
0.207 5.11458e+137 1.8053e+138 1.76035e+276
0.2075 7.36208e+137 3.9e+138 7.876e+276
0.208 -1.17461e+138 8.10297e+138 3.35189e+277
0.2085 -5.17414e+138 1.63868e+139 1.47649e+278
0.209 -1.73397e+139 3.14649e+139 6.45354e+278
0.2095 -5.03064e+139 5.5379e+139 2.79879e+279
0.21 -1.31186e+140 8.29186e+139 1.20427e+280
0.2105 -2.92809e+140 1.47092e+140 5.36864e+280
0.211 -6.51512e+140 2.24926e+140 2.3753e+281
0.2115 -1.41164e+141 -6.22201e+139 9.98293e+281
0.212 -2.85934e+141 -7.22538e+140 4.34894e+282
0.2125 -5.4221e+141 -2.86367e+141 1.87999e+283
0.213 -1.10739e+142 -6.77988e+141 8.4299e+283
0.2135 -1.75368e+142 -2.02524e+142 3.58849e+284
0.214 -3.09404e+142 -4.70394e+142 1.585e+285
0.2145 -4.76384e+142 -1.07831e+143 6.94844e+285
0.215 -5.27638e+142 -2.40165e+143 3.02316e+286
0.2155 8.89661e+141 -5.10875e+143 1.30536e+287
0.216 2.97388e+143 -1.01501e+144 5.5934e+287
0.2165 1.20712e+144 -1.81646e+144 2.37835e+288
0.217 2.98212e+144 -3.4816e+144 1.05073e+289
0.2175 7.29373e+144 -6.24168e+144 4.60785e+289
0.218 1.86627e+145 -5.8868e+144 1.91476e+290
0.2185 4.05265e+145 -3.43297e+144 8.27093e+290
0.219 8.61168e+145 -3.9755e+144 3.71596e+291
0.2195 1.72733e+146 4.23228e+145 1.5814e+292
0.22 3.09733e+146 1.9402e+146 6.67891e+292
0.2205 5.88572e+146 4.90558e+146 2.93532e+293
0.221 1.04178e+147 1.21492e+147 1.28067e+294
0.2215 1.62519e+147 2.90725e+147 5.54669e+294
0.222 1.89998e+147 6.63948e+147 2.38463e+295
0.2225 2.24992e+146 1.42644e+148 1.01761e+296
0.223 -8.08823e+147 2.82244e+148 4.31019e+296
0.2235 -2.32216e+148 5.7146e+148 1.90245e+297
0.224 -8.53531e+148 9.26981e+148 7.93904e+297
0.2245 -2.08045e+149 1.60591e+149 3.45359e+298
0.225 -4.90083e+149 2.41094e+149 1.49154e+299
0.2255 -1.10215e+150 2.53491e+149 6.39499e+299
0.226 -2.33167e+150 -8.39222e+148 2.72187e+300
0.2265 -4.88961e+150 -5.21198e+149 1.209e+301
0.227 -9.15614e+150 -4.19456e+150 5.07146e+301
0.2275 -1.78542e+151 -1.11982e+151 2.22086e+302
0.228 -2.51018e+151 -3.47256e+151 9.17983e+302
0.2285 -3.75114e+151 -8.07345e+151 3.96259e+303
0.229 -3.91517e+151 -1.80093e+152 1.69832e+304
0.2295 1.39654e+151 -3.7992e+152 7.2267e+304
0.23 7.31817e+151 -7.98458e+152 3.21445e+305
0.2305 6.4186e+152 -1.51157e+153 1.34842e+306
0.231 2.26366e+153 -2.47107e+153 5.61518e+306
0.2315 5.40847e+153 -4.43397e+153 2.44558e+307
0.232 1.26559e+154 -7.16761e+153 inf
0.2325 2.86599e+154 -9.33771e+153 inf
0.233 6.20203e+154 -5.32817e+153 inf
0.2335 1.26197e+155 2.19857e+154 inf
0.234 2.35412e+155 1.16513e+155 inf
0.2345 3.83194e+155 3.7575e+155 inf
0.235 7.06703e+155 8.71931e+155 inf
0.2355 1.20082e+156 2.00749e+156 inf
0.236 6.47414e+155 4.68436e+156 inf
0.2365 -5.97115e+155 9.76927e+156 inf
0.237 -5.72147e+156 1.93598e+157 inf
0.2375 -2.13897e+157 3.55557e+157 inf
0.238 -6.23548e+157 5.77495e+157 inf
0.2385 -1.39652e+158 1.10902e+158 inf
0.239 -3.4273e+158 1.18805e+158 inf
0.2395 -7.40421e+158 1.52703e+158 inf
0.24 -1.49969e+159 -2.87475e+158 inf
0.2405 -2.9423e+159 -1.15488e+159 inf
0.241 -5.43421e+159 -3.60398e+159 inf
0.2415 -9.10582e+159 -9.83917e+159 inf
0.242 -1.27159e+160 -2.43474e+160 inf
