4.02 0.0296544 -0.0659729 0.00261591
4.05 0.0277955 -0.0639513 0.00243118
4.08 0.0259952 -0.0619632 0.00225759
4.11 0.0242526 -0.0600087 0.00209461
4.14 0.0225665 -0.0580882 0.00194174
4.17 0.020936 -0.0562018 0.00179848
4.2 0.0193601 -0.0543497 0.00166435
4.23 0.0178376 -0.052532 0.0015389
4.26 0.0163676 -0.0507489 0.00142167
4.29 0.014949 -0.0490003 0.00131225
4.32 0.0135808 -0.0472863 0.00121022
4.35 0.0122619 -0.0456069 0.00111517
4.38 0.0109914 -0.043962 0.00102673
4.41 0.00976811 -0.0423516 0.000944537
4.44 0.0085911 -0.0407755 0.000868225
4.47 0.00745933 -0.0392337 0.000797461
4.5 0.00637177 -0.0377259 0.000731921
4.53 0.00532741 -0.036252 0.000671294
4.56 0.00432526 -0.0348118 0.000615285
4.59 0.00336431 -0.0334051 0.000563609
4.62 0.00244358 -0.0320316 0.000515998
4.65 0.00156208 -0.0306911 0.000472193
4.68 0.000718838 -0.0293833 0.000431949
4.71 -8.71017e-05 -0.0281079 0.000395032
4.74 -0.000856696 -0.0268647 0.000361222
4.77 -0.00159089 -0.0256531 0.000330307
4.8 -0.00229061 -0.024473 0.000302088
4.83 -0.00295678 -0.023324 0.000276376
4.86 -0.00359031 -0.0222057 0.000252992
4.89 -0.00419211 -0.0211178 0.000231767
4.92 -0.00476304 -0.0200598 0.00021254
4.95 -0.005304 -0.0190313 0.000195162
4.98 -0.00581585 -0.018032 0.000179489
5.01 -0.00629942 -0.0170614 0.000165388
5.04 -0.00675557 -0.0161192 0.000152733
5.07 -0.00718511 -0.0152049 0.000141407
5.1 -0.00758885 -0.014318 0.000131298
5.13 -0.0079676 -0.0134581 0.000122302
5.16 -0.00832213 -0.0126248 0.000114322
5.19 -0.00865321 -0.0118177 0.000107268
5.22 -0.00896161 -0.0110362 0.000101054
5.25 -0.00924807 -0.01028 9.56026e-05
5.28 -0.00951331 -0.00954855 9.0839e-05
5.31 -0.00975806 -0.00884142 8.66952e-05
5.34 -0.00998301 -0.00815816 8.3108e-05
5.37 -0.0101888 -0.0074983 8.00186e-05
