4.08 -0.0635758 -0.0854251 0.00566967
4.11 -0.0658765 -0.081028 0.00545263
4.14 -0.0680489 -0.0766899 0.005256
4.17 -0.0700949 -0.0724129 0.00507846
4.2 -0.0720164 -0.0681991 0.00491874
4.23 -0.0738154 -0.0640502 0.00477558
4.26 -0.0754941 -0.0599682 0.00464777
4.29 -0.0770544 -0.0559547 0.00453416
4.32 -0.0784986 -0.0520113 0.0044336
4.35 -0.0798288 -0.0481393 0.00434501
4.38 -0.0810472 -0.0443402 0.00426735
4.41 -0.0821562 -0.0406151 0.00419961
4.44 -0.0831579 -0.0369652 0.00414084
4.47 -0.0840548 -0.0333916 0.0040901
4.5 -0.0848491 -0.0298951 0.00404654
4.53 -0.0855432 -0.0264766 0.00400932
4.56 -0.0861395 -0.0231368 0.00397766
4.59 -0.0866404 -0.0198764 0.00395081
4.62 -0.0870483 -0.0166959 0.00392808
4.65 -0.0873655 -0.0135959 0.00390879
4.68 -0.0875947 -0.0105765 0.00389235
4.71 -0.0877381 -0.00763827 0.00387816
4.74 -0.0877983 -0.00478128 0.0038657
4.77 -0.0877777 -0.0020057 0.00385447
4.8 -0.0876786 0.000688423 0.00384401
4.83 -0.0875036 0.0033011 0.00383389
4.86 -0.0872552 0.00583243 0.00382374
4.89 -0.0869356 0.00828256 0.0038132
4.92 -0.0865474 0.0106517 0.00380196
4.95 -0.086093 0.0129403 0.00378972
4.98 -0.0855747 0.0151485 0.00377625
5.01 -0.0849949 0.0172768 0.00376131
5.04 -0.084356 0.0193257 0.00374471
5.07 -0.0836604 0.0212958 0.00372629
5.1 -0.0829103 0.0231876 0.00370589
5.13 -0.0821081 0.0250018 0.00368342
5.16 -0.0812561 0.0267391 0.00365877
5.19 -0.0803566 0.0284001 0.00363187
5.22 -0.0794117 0.0299858 0.00360268
5.25 -0.0784236 0.0314969 0.00357116
5.28 -0.0773947 0.0329344 0.0035373
5.31 -0.0763269 0.0342991 0.00350111
5.34 -0.0752225 0.0355919 0.0034626
5.37 -0.0740835 0.036814 0.00342182
5.4 -0.072912 0.0379662 0.0033788
5.43 -0.07171 0.0390497 0.00333361
5.46 -0.0704796 0.0400656 0.00328631
5.49 -0.0692226 0.0410149 0.003237
5.52 -0.0679411 0.0418989 0.00318575
5.55 -0.0666368 0.0427186 0.00313267
5.58 -0.0653117 0.0434753 0.00307786
5.61 -0.0639676 0.0441701 0.00302142
5.64 -0.0626062 0.0448044 0.00296348
5.67 -0.0612293 0.0453793 0.00290415
5.7 -0.0598386 0.0458961 0.00284356
5.73 -0.0584358 0.0463561 0.00278181
5.76 -0.0570225 0.0467605 0.00271906
5.79 -0.0556002 0.0471108 0.00265541
5.82 -0.0541706 0.0474082 0.00259099
5.85 -0.0527351 0.0476539 0.00252595
5.88 -0.0512953 0.0478494 0.00246039
5.91 -0.0498524 0.047996 0.00239444
5.94 -0.048408 0.048095 0.00232823
5.97 -0.0469633 0.0481477 0.00226188
6 -0.0455197 0.0481555 0.0021955
6.03 -0.0440785 0.0481197 0.00212921
6.06 -0.0426408 0.0480417 0.00206312
6.09 -0.0412079 0.0479228 0.00199734
6.12 -0.0397808 0.0477644 0.00193197
6.15 -0.0383608 0.0475677 0.00186712
6.18 -0.0369489 0.0473341 0.00180287
6.21 -0.035546 0.0470649 0.00173931
6.24 -0.0341533 0.0467614 0.00167654
6.27 -0.0327716 0.0464249 0.00161462
6.3 -0.0314018 0.0460568 0.00155365
6.33 -0.0300449 0.0456582 0.00149368
6.36 -0.0287017 0.0452305 0.00143479
6.39 -0.0273729 0.044775 0.00137704
6.42 -0.0260593 0.0442928 0.00132047
6.45 -0.0247617 0.0437852 0.00126514
6.48 -0.0234808 0.0432534 0.0012111
6.51 -0.0222171 0.0426986 0.00115839
6.54 -0.0209713 0.0421221 0.00110703
6.57 -0.0197441 0.041525 0.00105708
6.6 -0.0185359 0.0409083 0.00100854
6.63 -0.0173473 0.0402734 0.000961438
6.66 -0.0161787 0.0396213 0.000915798
6.69 -0.0150306 0.0389531 0.00087163
6.72 -0.0139034 0.0382698 0.000828942
6.75 -0.0127975 0.0375727 0.000787741
6.78 -0.0117133 0.0368626 0.000748026
6.81 -0.0106511 0.0361406 0.000709795
6.84 -0.0096111 0.0354078 0.000673043
6.87 -0.0085937 0.0346651 0.000637761
6.9 -0.00759908 0.0339135 0.000603935
6.93 -0.00662746 0.0331539 0.000571552
6.96 -0.00567903 0.0323873 0.000540593
6.99 -0.00475394 0.0316145 0.000511037
7.02 -0.00385232 0.0308364 0.000482862
7.05 -0.00297428 0.0300539 0.000456042
7.08 -0.00211991 0.0292679 0.000430551
7.11 -0.00128926 0.0284791 0.00040636
7.14 -0.000482372 0.0276883 0.000383437
7.17 0.000300745 0.0268963 0.000361751
7.2 0.0010601 0.0261039 0.000341269
7.23 0.00179572 0.0253118 0.000321955
7.26 0.00250765 0.0245206 0.000303774
7.29 0.00319597 0.0237311 0.00028669
7.32 0.00386076 0.022944 0.000270665
7.35 0.00450213 0.0221598 0.000255662
7.38 0.00512022 0.0213791 0.000241642
7.41 0.00571515 0.0206027 0.000228567
7.44 0.00628708 0.019831 0.000216398
7.47 0.00683621 0.0190646 0.000205097
7.5 0.0073627 0.0183041 0.000194624
7.53 0.00786678 0.0175499 0.000184942
7.56 0.00834865 0.0168025 0.000176012
7.59 0.00880855 0.0160624 0.000167796
7.62 0.00924673 0.0153301 0.000160257
7.65 0.00966344 0.0146059 0.000153358
7.68 0.010059 0.0138903 0.000147062
7.71 0.0104335 0.0131837 0.000141335
7.74 0.0107875 0.0124864 0.000136141
7.77 0.0111211 0.0117988 0.000131446
7.8 0.0114348 0.0111213 0.000127218
7.83 0.0117287 0.010454 0.000123424
7.86 0.0120032 0.00979732 0.000120033
7.89 0.0122587 0.00915154 0.000117014
7.92 0.0124956 0.0085169 0.000114338
7.95 0.012714 0.00789363 0.000111978
7.98 0.0129145 0.00728196 0.000109905
8.01 0.0130973 0.00668208 0.000108095
8.04 0.0132629 0.00609418 0.000106521
8.07 0.0134115 0.00551844 0.000105161
8.1 0.0135436 0.004955 0.000103991
8.13 0.0136596 0.004404 0.00010299
8.16 0.0137598 0.00386557 0.000102137
8.19 0.0138446 0.00333982 0.000101413
8.22 0.0139144 0.00282683 0.000100801
8.25 0.0139696 0.00232669 0.000100281
8.28 0.0140105 0.00183946 9.98392e-05
8.31 0.0140376 0.00136518 9.94596e-05
8.34 0.0140513 0.000903914 9.91282e-05
8.37 0.0140519 0.000455667 9.88322e-05
8.4 0.0140399 2.04574e-05 9.85593e-05
8.43 0.0140156 -0.000401714 9.82985e-05
8.46 0.0139793 -0.000810859 9.80397e-05
8.49 0.0139316 -0.001207 9.77737e-05
8.52 0.0138728 -0.00159017 9.74919e-05
8.55 0.0138033 -0.00196041 9.7187e-05
8.58 0.0137234 -0.00231779 9.68522e-05
8.61 0.0136336 -0.00266235 9.64815e-05
8.64 0.0135342 -0.00299418 9.60698e-05
8.67 0.0134256 -0.00331337 9.56125e-05
8.7 0.0133082 -0.00361999 9.51058e-05
8.73 0.0131823 -0.00391416 9.45467e-05
8.76 0.0130483 -0.00419598 9.39325e-05
8.79 0.0129066 -0.00446557 9.32612e-05
8.82 0.0127576 -0.00472305 9.25314e-05
8.85 0.0126015 -0.00496856 9.17423e-05
8.88 0.0124388 -0.00520223 9.08932e-05
8.91 0.0122697 -0.00542421 8.99843e-05
8.94 0.0120947 -0.00563464 8.90159e-05
8.97 0.0119141 -0.0058337 8.79887e-05
9 0.0117281 -0.00602153 8.6904e-05
9.03 0.0115372 -0.0061983 8.57631e-05
9.06 0.0113416 -0.0063642 8.45678e-05
9.09 0.0111417 -0.00651939 8.332e-05
9.12 0.0109378 -0.00666406 8.20221e-05
9.15 0.0107301 -0.00679839 8.06763e-05
9.18 0.010519 -0.00692257 7.92854e-05
9.21 0.0103047 -0.00703679 7.7852e-05
9.24 0.0100877 -0.00714126 7.63791e-05
9.27 0.009868 -0.00723616 7.48697e-05
9.3 0.00964606 -0.00732171 7.33269e-05
9.33 0.00942209 -0.0073981 7.17538e-05
9.36 0.00919636 -0.00746553 7.01537e-05
9.39 0.00896913 -0.00752423 6.85297e-05
9.42 0.00874064 -0.0075744 6.68852e-05
9.45 0.00851115 -0.00761624 6.52233e-05
9.48 0.00828087 -0.00764997 6.35474e-05
9.51 0.00805005 -0.00767581 6.18607e-05
