1.89813e27
-4.9518214416220045	0.1763326119858745	-0.11139421808290363
-4.951821441577287	0.1763326129689533	-0.11139421808605655
-4.951821441532401	0.17633261395569	-0.11139421808922126
-4.951821441488183	0.1763326149276893	-0.11139421809233874
-4.951821441443129	0.17633261591811028	-0.11139421809551522
-4.951821441399081	0.17633261688642538	-0.11139421809862092
-4.951821441356371	0.17633261782530998	-0.1113942181016321
-4.951821441311988	0.17633261880101128	-0.11139421810476141
-4.951821441269279	0.17633261973988706	-0.11139421810777264
-4.951821441225061	0.17633262071189523	-0.11139421811089012
-4.951821441180678	0.1763326216875702	-0.11139421811401941
-4.951821441135624	0.17633262267799996	-0.11139421811719592
-4.951821441091575	0.1763326236463238	-0.11139421812030156
-4.951821441048028	0.1763326246036388	-0.11139421812337189
-4.951821441003979	0.1763326255719451	-0.11139421812647753
-4.951821440960098	0.17633262653657583	-0.11139421812957136
-4.951821440915043	0.17633262752700563	-0.11139421813274786
-4.951821440871999	0.17633262847325884	-0.11139421813578274
-4.951821440827282	0.17633262945630238	-0.11139421813893566
-4.951821440785243	0.17633263038044086	-0.11139421814189956
-4.9518214407413605	0.17633263134509805	-0.11139421814499348
-4.951821440695804	0.17633263234654556	-0.11139421814820537
-4.9518214406522585	0.17633263330383414	-0.11139421815127569
-4.951821440607874	0.1763326342795443	-0.111394218154405
-4.951821440562654	0.1763326352736319	-0.1113942181575933
-4.951821440519273	0.17633263622722736	-0.11139421816065168
-4.951821440477569	0.17633263714401481	-0.11139421816359209
-4.9518214404340215	0.17633263810129451	-0.11139421816666231
-4.951821440390477	0.1763326390585743	-0.1113942181697326
-4.951821440349107	0.17633263996800197	-0.11139421817264927
-4.951821440304723	0.17633264094367687	-0.11139421817577858
-4.951821440260005	0.1763326419267556	-0.11139421817893153
-4.9518214402151175	0.17633264291348344	-0.11139421818209626
-4.951821440173582	0.1763326438265866	-0.11139421818502479
-4.9518214401320435	0.17633264473968974	-0.11139421818795327
-4.951821440090508	0.17633264565278411	-0.11139421819088186
-4.951821440047465	0.17633264659901968	-0.11139421819391665
-4.951821440007434	0.17633264747899044	-0.11139421819673896
-4.95182143996372	0.1763326484399457	-0.11139421819982098
-4.951821439919504	0.1763326494119626	-0.11139421820293852
-4.951821439874617	0.17633265039869053	-0.1113942182061032
-4.951821439827722	0.1763326514296126	-0.11139421820940962
-4.951821439780491	0.17633265246789445	-0.11139421821273965
-4.951821439735939	0.1763326534472713	-0.11139421821588075
-4.951821439694402	0.17633265436036563	-0.11139421821880931
-4.951821439648845	0.1763326553618484	-0.11139421822202121
-4.951821439604797	0.17633265633016348	-0.11139421822512692
-4.951821439561249	0.17633265728745195	-0.11139421822819717
-4.951821439517536	0.17633265824840724	-0.11139421823127917
-4.951821439474661	0.17633265919096738	-0.11139421823430222
-4.951821439431617	0.17633266013719415	-0.11139421823733707
-4.951821439388907	0.17633266107608747	-0.11139421824034827
-4.951821439345362	0.17633266203335846	-0.11139421824341851
-4.9518214393036555	0.17633266295012825	-0.11139421824635885
-4.951821439260276	0.17633266390375885	-0.11139421824941728
-4.951821439218739	0.1763326648168444	-0.1113942182523458
-4.951821439176365	0.1763326657483604	-0.11139421825533345
-4.9518214391351645	0.17633266665407732	-0.11139421825823835
-4.951821439090613	0.1763326676334629	-0.1113942182613794
-4.951821439045224	0.17633266863123492	-0.11139421826457957
-4.951821439000169	0.17633266962166472	-0.11139421826775607
-4.951821438953776	0.17633267064154262	-0.11139421827102709
